timestamp,clean,corrupted,recovered,anomaly_label,anomaly_confidence,anomaly_severity,anomaly_type,radiation_level,corruption_type,corruption_intensity,space_anomaly_label,final_label
2.81800079345703,31.0,31.0,31.0,0,0.4034118558239597,none,normal,0.1817531519784171,none,low,0,0
2.81999969482422,0.0,0.0,0.0,0,0.10852456984241099,none,normal,0.1353125415317199,none,low,0,0
2.82099914550781,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.0718660781157057,none,low,0,0
2.82099914550781,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1883168026953583,none,low,0,0
2.82099914550781,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1947011619024564,none,low,0,0
2.822998046875,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1760179726726012,none,low,0,0
2.822998046875,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2020849833891937,none,low,0,0
2.82300567626953,45.0,45.0,45.0,0,0.3430560229481736,none,normal,0.1742590132230817,none,low,0,0
2.82399749755859,52.0,52.0,52.0,0,0.34864692459501345,none,normal,0.0989942965336957,none,low,0,0
2.82399749755859,58.0,58.0,58.0,0,0.37587153165359033,none,normal,0.1972652651855038,none,low,0,0
2.82400512695313,47.0,47.0,47.0,0,0.3139851507261914,none,normal,0.1523889506705118,none,low,0,0
2.82500457763672,0.0,0.0,48.5,1,0.85,high,noise,0.1580030067014261,none,low,0,1
2.82500457763672,174.0,174.0,48.5,1,0.6024088364276876,medium,noise,0.1723588894959932,none,low,0,0
2.82599639892578,50.0,50.0,50.0,0,0.48758613507677384,none,normal,0.1889565653625864,none,low,0,0
2.82600402832031,86.0,86.0,86.0,0,0.4207996390213558,none,normal,0.1318268069128415,none,low,0,0
2.82699584960938,95.0,95.0,95.0,0,0.39013363367970566,none,normal,0.1979172293109178,none,low,0,0
2.82699584960938,0.0,0.0,0.0,0,0.19482329204236865,none,normal,0.2191555823422711,none,low,0,0
2.82699584960938,0.0,0.0,20.5,1,0.85,high,burst,0.190474288289829,position_jump,low,1,1
2.82799530029297,0.0,0.0,20.5,1,0.85,high,burst,0.1803091157270273,none,low,0,1
2.8280029296875,0.0,0.0,20.5,1,0.85,high,burst,0.1465522059718331,stuck_sensor,medium,1,1
2.8280029296875,24840.0,24840.0,20.5,1,0.9831433923813333,high,burst,0.1819836731064634,none,low,0,1
2.82899475097656,19.0,19.0,20.5,1,0.39769868413814,low,burst,0.231154950588015,none,low,0,0
2.83000183105469,41.0,41.0,41.0,0,0.2812683977908177,none,normal,0.2158077288011093,none,low,0,0
2.83200073242188,70.0,70.0,70.0,0,0.40831437023538153,none,normal,0.1665944887531419,none,low,0,0
2.83200073242188,158.0,158.0,158.0,0,0.49913322752839107,none,normal,0.1634587496476267,none,low,0,0
2.83399963378906,0.0,0.0,98.0,1,0.85,high,noise,0.1096504205430754,none,low,0,1
2.83399963378906,38.0,38.0,38.0,0,0.27990356044706366,none,normal,0.1274588880658402,none,low,0,0
2.83399963378906,43.0,43.0,43.0,0,0.27484550352790155,none,normal,0.1469738526879143,none,low,0,0
2.83399963378906,0.0,0.0,0.0,0,0.12590258700781237,none,normal,0.2128242990363468,none,low,0,0
2.83599853515625,0.0,0.0,0.0,0,0.06814520575979315,none,normal,0.1358532068587852,none,low,0,0
2.83699798583984,73.0,73.0,73.0,0,0.46679453969857365,none,normal,0.1721064631877069,none,low,0,0
2.83699798583984,12.0,12.0,12.0,0,0.1132338034661747,none,normal,0.17257052946326,none,low,0,0
2.83699798583984,27.0,27.0,27.0,0,0.16493295502840358,none,normal,0.1862677491298609,none,low,0,0
2.83800506591797,0.0,0.0,58.0,1,0.85,high,noise,0.1359163217762976,none,low,0,1
2.83800506591797,166.0,166.0,58.0,1,0.5998440577148093,medium,noise,0.214975567228509,none,low,0,0
2.83800506591797,89.0,89.0,89.0,0,0.47674360694966855,none,normal,0.2525859666929231,none,low,0,0
2.83800506591797,0.0,0.0,0.0,0,0.26678383318864113,none,normal,0.7209311222989067,none,medium,0,0
2.83899688720703,0.0,0.0,0.0,0,0.14685775520516278,none,normal,0.104485510511106,none,low,0,0
2.83899688720703,0.0,0.0,38.5,1,0.85,high,noise,0.1478663209883809,none,low,0,1
2.83900451660156,77.0,77.0,77.0,0,0.5458724941577031,none,normal,0.1280478578379255,none,low,0,0
2.83999633789063,31.0,31.0,31.0,0,0.2500638613467312,none,normal,0.228923322683813,none,low,0,0
2.84199523925781,62.0,62.0,62.0,0,0.45347021999793347,none,normal,0.1331583584135273,none,low,0,0
2.84200286865234,120.0,120.0,51.5,1,0.5985074395184486,medium,noise,0.1980909751059431,none,low,0,0
2.84200286865234,41.0,41.0,41.0,0,0.3754477362417125,none,normal,0.2025936943440049,none,low,0,0
2.84200286865234,0.0,0.0,45.5,1,0.85,high,noise,0.1857874452210014,none,low,0,1
2.84300231933594,50.0,50.0,50.0,0,0.40527611829763865,none,normal,0.2003307455869835,none,low,0,0
2.84400177001953,77.0,77.0,77.0,0,0.4920496704215957,none,normal,0.2618261819070862,none,low,0,0
2.84400177001953,164.0,164.0,45.0,1,0.7447254210921107,medium,burst,0.2029877197483039,none,low,0,0
2.84499359130859,0.0,0.0,45.0,1,0.85,high,burst,0.1778897956799693,none,low,0,1
2.84600067138672,77.0,77.0,45.0,1,0.85,high,burst,0.1230093738511404,none,low,0,1
2.84600067138672,13.0,13.0,13.0,0,0.17708880492672113,none,normal,0.2095173970504862,none,low,0,0
2.84700012207031,103.0,103.0,6.5,1,0.6282060946533883,medium,noise,0.1710032184177859,none,low,0,0
2.84799957275391,0.0,0.0,6.5,1,0.85,high,noise,0.1754143665797443,none,low,0,1
2.8489990234375,0.0,0.0,0.0,0,0.12837981368723794,none,normal,0.1615744491616084,none,low,0,0
2.8489990234375,100.0,100.0,9.5,1,0.6188248798633331,medium,noise,0.1253617715519786,none,low,0,0
2.84999847412109,168.0,168.0,9.5,1,0.7323867889511464,medium,noise,0.1233509177682941,none,low,0,0
2.85099792480469,19.0,19.0,19.0,0,0.3058308231756359,none,normal,0.1841247170286881,none,low,0,0
2.85199737548828,57.0,57.0,57.0,0,0.48138156738954185,none,normal,0.8233645198939978,none,high,0,0
2.85199737548828,0.0,0.0,28.5,1,0.85,high,noise,0.23423221357726,none,low,0,1
2.85199737548828,92.0,92.0,28.5,1,0.621329488187997,medium,noise,0.1832913595710169,none,low,0,0
2.85199737548828,0.0,0.0,0.0,0,0.22419169076883835,none,normal,0.1791455051023409,none,low,0,0
2.85200500488281,23.0,23.0,23.0,0,0.163038831760205,none,normal,0.1880183852565491,none,low,0,0
2.85200500488281,0.0,0.0,38.5,1,0.85,high,noise,0.0929105572441305,none,low,0,1
2.85299682617188,54.0,54.0,54.0,0,0.49955566707348165,none,normal,0.113329463728432,none,low,0,0
2.85399627685547,132.0,132.0,42.5,1,0.6625532586958915,medium,noise,0.156620262688224,none,low,0,0
2.85399627685547,0.0,0.0,42.5,1,0.85,high,noise,0.1256730031408962,stuck_sensor,medium,1,1
2.85400390625,31.0,31.0,31.0,0,0.25990551654509747,none,normal,0.2200232927217191,none,low,0,0
2.85499572753906,0.0,0.0,0.0,0,0.10852456984241099,none,normal,0.2194379353325888,none,low,0,0
2.85500335693359,0.0,0.0,0.0,1,0.85,high,noise,0.1893703705782706,power_spike,low,1,1
2.85500335693359,114.0,114.0,0.0,1,0.6823209924980537,medium,noise,0.1667427451487398,none,low,0,0
2.85600280761719,0.0,0.0,0.0,0,0.22091815145916777,none,normal,0.1691307984052116,none,low,0,0
2.85800170898438,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2256385172946163,none,low,0,0
2.85900115966797,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2163555614547714,none,low,0,0
2.85900115966797,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1855545595680219,none,low,0,0
2.86100006103516,168.0,168.0,0.0,1,0.85,high,noise,0.1440056811345892,power_spike,low,1,1
2.86100006103516,0.0,0.0,0.0,0,0.2900159072454106,none,normal,0.1818688048105989,none,low,0,0
2.86199951171875,0.0,0.0,0.0,1,0.85,high,noise,0.1449006391137747,power_spike,low,1,1
2.86199951171875,297.0,297.0,0.0,1,0.6233118085402332,medium,noise,0.1797775882540771,none,low,0,0
2.86199951171875,0.0,0.0,0.0,0,0.299485488899859,none,normal,0.1237165122086393,none,low,0,0
2.86399841308594,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1806873540154211,none,low,0,0
2.86399841308594,0.0,0.0,44.5,1,0.85,high,noise,0.2972128114197004,power_spike,medium,1,1
2.86399841308594,89.0,89.0,89.0,0,0.4920012041527001,none,normal,0.2235084170463146,none,low,0,0
2.86500549316406,0.0,0.0,0.0,0,0.1870246192557586,none,normal,0.1270055478459904,none,low,0,0
2.86699676513672,100.0,100.0,56.0,1,0.85,high,noise,1.009174226601862,missing|power_drop,high,1,1
2.86700439453125,112.0,112.0,112.0,0,0.3951644022887069,none,normal,0.2520572039706595,none,low,0,0
2.86799621582031,49.0,49.0,49.0,0,0.4002583218689125,none,normal,0.2344067252331205,none,low,0,0
2.86800384521484,162.0,162.0,162.0,0,0.5321958602321671,none,normal,0.2229016719829103,none,low,0,0
2.86899566650391,28.0,28.0,110.0,1,0.85,high,noise,0.1781300218438919,none,low,0,1
2.87000274658203,0.0,0.0,110.0,1,0.85,high,noise,0.2102656986042775,none,low,0,1
2.87000274658203,58.0,58.0,58.0,0,0.44446048356348766,none,normal,0.2095870187247133,none,low,0,0
2.87000274658203,228.0,228.0,29.0,1,0.6095807107220376,medium,noise,0.1719290249480336,none,low,0,0
2.87100219726563,0.0,0.0,0.0,0,0.2952747380940911,none,normal,0.1251302748294597,none,low,0,0
2.87200164794922,24840.0,24840.0,27.0,1,0.9831433923813333,high,burst,0.1963151620358996,none,low,0,1
2.87300109863281,31.0,31.0,27.0,1,0.4878802682111226,medium,burst,0.2182321098044992,none,low,0,0
2.87300109863281,0.0,0.0,27.0,1,0.85,high,burst,0.2178124708494346,none,low,0,1
2.87399291992188,0.0,0.0,27.0,1,0.85,high,burst,0.1328401530817241,position_jump,low,1,1
2.87400054931641,54.0,54.0,54.0,0,0.4262042956459201,none,normal,0.1874581725907771,none,low,0,0
2.87400054931641,109.0,109.0,109.0,0,0.4477372573357791,none,normal,0.1445003128879159,none,low,0,0
2.87400054931641,0.0,0.0,0.0,0,0.21554759170426832,none,normal,0.1722367947066762,none,low,0,0
2.875,0.0,0.0,0.0,0,0.06814547871514469,none,normal,0.1725661699122901,none,low,0,0
2.875,100.0,100.0,100.0,0,0.5073878103594793,none,normal,0.1065517850758681,none,low,0,0
2.87699890136719,47.0,47.0,47.0,0,0.37013735472621284,none,normal,0.1726583871193413,none,low,0,0
2.87700653076172,0.0,0.0,0.0,0,0.13087928630583218,none,normal,0.1935742325102488,none,low,0,0
2.87799835205078,45.0,45.0,45.0,0,0.3434823732044859,none,normal,0.123390642765341,none,low,0,0
2.87799835205078,38.0,38.0,38.0,0,0.23873302924311157,none,normal,0.1815827889653459,none,low,0,0
2.87799835205078,0.0,0.0,0.0,0,0.11882303672101058,none,normal,0.1487838157628549,none,low,0,0
2.87799835205078,0.0,0.0,0.0,1,0.85,high,noise,0.1595974419961567,none,low,0,1
2.87999725341797,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.20516341636056,none,low,0,0
2.88199615478516,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1982889924779737,none,low,0,0
2.88200378417969,73.0,73.0,13.5,1,0.6305418209324738,medium,burst,0.190502453160077,none,low,0,0
2.88200378417969,0.0,0.0,13.5,1,0.85,high,burst,0.1326696594933689,none,low,0,1
2.88299560546875,0.0,0.0,13.5,1,0.85,high,burst,0.1548760865968086,power_spike,low,1,1
2.88400268554688,77.0,77.0,13.5,1,0.6521299082151079,medium,burst,0.2102637647402572,none,low,0,0
2.88400268554688,79.0,79.0,13.5,1,0.5642208926018231,medium,burst,0.1840321548183909,none,low,0,0
2.88500213623047,27.0,27.0,27.0,0,0.2804607877094669,none,normal,0.2054068720672787,none,low,0,0
2.88600158691406,0.0,0.0,13.5,1,0.85,high,noise,0.1693668653741203,power_spike|stuck_sensor,medium,1,1
2.88700103759766,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1936935133795848,none,low,0,0
2.88800048828125,54.0,54.0,54.0,0,0.532096637995905,none,normal,0.2012137160668232,none,low,0,0
2.88800048828125,0.0,0.0,0.0,0,0.1397287414175822,none,normal,0.1996993393897848,none,low,0,0
2.88800048828125,19.0,19.0,19.0,0,0.14724006535375395,none,normal,0.1822158764713333,none,low,0,0
2.88899993896484,49.0,49.0,49.0,0,0.4515094357949348,none,normal,0.14589709645014,none,low,0,0
2.88999938964844,0.0,0.0,24.5,1,0.85,high,noise,0.2061391592780696,none,low,0,1
2.89099884033203,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1962329634669525,none,low,0,0
2.89199829101563,164.0,164.0,6.0,1,0.894632024529504,high,noise,0.1531634248926091,none,low,0,0
2.89299774169922,0.0,0.0,6.0,1,0.85,high,noise,0.1905707308658254,none,low,0,1
2.89299774169922,12.0,12.0,12.0,0,0.07225914165894469,none,normal,0.1354894368671578,none,low,0,0
2.89399719238281,0.0,0.0,19.5,1,0.85,high,noise,0.2532187389999509,none,low,0,1
2.89400482177734,27.0,27.0,27.0,0,0.2096637336128822,none,normal,0.2209412257674138,none,low,0,0
2.89600372314453,0.0,0.0,13.5,1,0.85,high,noise,0.23476457470699,none,low,0,1
2.89600372314453,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1591564415147633,none,low,0,0
2.89699554443359,92.0,92.0,0.0,1,0.6576447020542624,medium,noise,0.222619215002614,none,low,0,0
2.89700317382813,0.0,0.0,0.0,0,0.19063152171285266,none,normal,0.7531735302186062,none,high,0,0
2.89800262451172,198.0,198.0,28.5,1,0.9015738785153924,high,noise,0.1521054308833531,none,low,0,0
2.89800262451172,0.0,0.0,28.5,1,0.85,high,noise,0.2030477100131368,none,low,0,1
2.89899444580078,57.0,57.0,57.0,0,0.5295556425941147,none,normal,0.8050387819654868,none,high,0,0
2.89900207519531,50.0,50.0,43.5,1,0.85,high,noise,0.337049508257453,position_jump,medium,1,1
2.90000152587891,30.0,30.0,30.0,0,0.24342757702971868,none,normal,0.2454319122454326,none,low,0,0
2.90000152587891,0.0,0.0,0.0,0,0.10732226902337963,none,normal,0.229200022908766,none,low,0,0
2.90000152587891,0.0,0.0,0.0,0,0.08024587170075435,none,normal,0.1632414621791506,none,low,0,0
2.9010009765625,83.0,83.0,0.0,1,0.5927132019873884,medium,burst,0.2081915776975594,none,low,0,0
2.9010009765625,0.0,0.0,0.0,1,0.85,high,burst,0.1542076425442606,power_spike,low,1,1
2.90299987792969,117.0,117.0,0.0,1,0.7048783141310734,medium,burst,0.2364888222166171,none,low,0,0
2.90299987792969,0.0,0.0,0.0,0,0.23645239722278139,none,normal,0.1631457276891823,none,low,0,0
2.90299987792969,57.0,57.0,57.0,0,0.5271722173747945,none,normal,0.1651097391949718,none,low,0,0
2.90499877929688,0.0,0.0,0.0,0,0.15557437329715218,none,normal,0.2310505595149422,none,low,0,0
2.90599822998047,168.0,168.0,4.0,1,0.8388675803698258,high,noise,0.196723657100264,none,low,0,0
2.90599822998047,0.0,0.0,4.0,1,0.85,high,noise,0.1622694614072838,stuck_sensor,medium,1,1
2.90599822998047,8.0,8.0,8.0,0,0.03822168104739076,none,normal,0.1619421843870026,none,low,0,0
2.90599822998047,31.0,31.0,31.0,0,0.25748649841909527,none,normal,0.1696458239852067,none,low,0,0
2.90699768066406,0.0,0.0,0.0,0,0.10852456984241099,none,normal,0.2222848890487566,none,low,0,0
2.90799713134766,186.0,186.0,0.0,1,0.8996259010106687,high,noise,0.94745222791753,none,high,0,0
2.90899658203125,0.0,0.0,0.0,0,0.2912717080115344,none,normal,0.2538320528148772,none,low,0,0
2.90900421142578,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1698529568983047,none,low,0,0
2.90900421142578,31.0,31.0,31.0,0,0.26306988907758894,none,normal,0.1531751916369342,none,low,0,0
2.90999603271484,216.0,216.0,15.5,1,0.9037667668946219,high,noise,0.1389912365705026,none,low,0,0
2.90999603271484,0.0,0.0,15.5,1,0.85,high,noise,0.1786023399816546,none,low,0,1
2.91000366210938,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2039598536673705,none,low,0,0
2.91100311279297,114.0,114.0,0.0,1,0.6960835256743341,medium,noise,0.1592533312151516,none,low,0,0
2.91200256347656,0.0,0.0,0.0,0,0.22091815145916777,none,normal,0.1248952999698305,none,low,0,0
2.91200256347656,54.0,54.0,54.0,0,0.5068820522981663,none,normal,0.1202097541420142,none,low,0,0
2.91200256347656,0.0,0.0,27.0,1,0.85,high,noise,0.1052107335218003,power_spike,low,1,1
2.91300201416016,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1322810651592345,none,low,0,0
2.91300201416016,0.0,0.0,18.0,1,0.85,high,burst,0.1172244161850126,none,low,0,1
2.91400146484375,0.0,0.0,18.0,1,0.85,high,burst,0.1456462288680416,none,low,0,1
2.91500091552734,103.0,103.0,18.0,1,0.6729250518988988,medium,burst,0.1217130920631617,none,low,0,0
2.91600036621094,36.0,36.0,36.0,0,0.3605125724977628,none,normal,0.228477759415456,none,low,0,0
2.91600036621094,110.0,110.0,18.0,1,0.6619298049510243,medium,noise,0.2371504064814708,none,low,0,0
2.91600036621094,0.0,0.0,0.0,0,0.21589615747822594,none,normal,0.1520172288568631,none,low,0,0
2.91799926757813,176.0,176.0,0.0,1,0.8981493438311319,high,noise,0.2271405075919369,none,low,0,0
2.91799926757813,0.0,0.0,0.0,0,0.29030302632899196,none,normal,0.1531112450979038,none,low,0,0
2.91799926757813,0.0,0.0,0.0,1,0.85,high,noise,0.1572255523163652,none,low,0,1
2.91899871826172,89.0,89.0,0.0,1,0.6702030126875227,medium,noise,0.2076647430048555,none,low,0,0
2.91999816894531,0.0,0.0,0.0,0,0.1870246192557586,none,normal,0.2089630020297721,none,low,0,0
2.92099761962891,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1606296659227667,none,low,0,0
2.9219970703125,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1923999593266221,none,low,0,0
2.92200469970703,45.0,45.0,45.0,0,0.43653834985341133,none,normal,0.2692598534080986,none,low,0,0
2.92300415039063,0.0,0.0,22.5,1,0.85,high,noise,0.191490900561097,none,low,0,1
2.92400360107422,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1730254865434986,none,low,0,0
2.92400360107422,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1511423700067917,none,low,0,0
2.92499542236328,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2341103612245905,none,low,0,0
2.92500305175781,0.0,0.0,0.0,1,0.85,high,noise,0.1847007047663238,power_spike,low,1,1
2.92600250244141,86.0,86.0,0.0,1,0.6643392742333054,medium,noise,0.2622634328283038,none,low,0,0
2.92699432373047,0.0,0.0,0.0,0,0.1827992305930793,none,normal,0.2074710195619065,none,low,0,0
2.927001953125,112.0,112.0,0.0,1,0.756882818182902,high,noise,0.1279364806878667,none,low,0,0
2.927001953125,0.0,0.0,0.0,0,0.21830075911628866,none,normal,0.2443512342293749,none,low,0,0
2.92799377441406,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2396466561712072,none,low,0,0
2.92800140380859,0.0,0.0,13.5,1,0.85,high,noise,0.1578972261552459,none,low,0,1
2.92800140380859,100.0,100.0,13.5,1,0.7356842966033734,medium,noise,0.9752464605822264,none,high,0,0
2.92800140380859,27.0,27.0,27.0,0,0.30434705531712397,none,normal,0.1754019627403263,none,low,0,0
2.92800140380859,28.0,28.0,42.5,1,0.85,high,noise,0.1480102844755787,none,low,0,1
2.92800140380859,58.0,58.0,58.0,0,0.47771217318909026,none,normal,0.2828798126997987,none,medium,0,0
2.92900085449219,54.0,54.0,54.0,0,0.4818976793409627,none,normal,0.1535285414092644,none,low,0,0
2.93099975585938,0.0,0.0,0.0,0,0.1397287414175822,none,normal,0.2421664168285909,none,low,0,0
2.93099975585938,0.0,0.0,0.0,0,0.12796986895312254,none,normal,0.1806549696772517,none,low,0,0
2.93199920654297,66.0,66.0,66.0,0,0.5416169844640265,none,normal,0.1774318482018914,none,low,0,0
2.93199920654297,100.0,100.0,33.0,1,0.5798576306122801,medium,noise,0.2003196530765017,none,low,0,0
2.93199920654297,0.0,0.0,0.0,0,0.2629708282034657,none,normal,0.1611730742007127,none,low,0,0
2.93299865722656,0.0,0.0,0.0,1,0.85,high,noise,0.2230917469206277,power_spike|stuck_sensor,medium,1,1
2.93300628662109,0.0,0.0,0.0,0,0.13003734635683867,none,normal,0.1660737041273074,none,low,0,0
2.93399810791016,49.0,49.0,49.0,0,0.4299743919355798,none,normal,0.2043963649061857,none,low,0,0
2.93499755859375,38.0,38.0,38.0,0,0.26778013855015104,none,normal,0.1865379098646991,none,low,0,0
2.93500518798828,0.0,0.0,33.5,1,0.85,high,noise,0.1857494975128342,none,low,0,1
2.93500518798828,174.0,174.0,33.5,1,0.8808066417782774,high,noise,0.2765046168645166,none,low,0,0
2.93599700927734,29.0,29.0,29.0,0,0.35554353136815275,none,normal,0.2345656171989537,none,low,0,0
2.93599700927734,47.0,47.0,47.0,0,0.35853449999079534,none,normal,0.1739490686538595,none,low,0,0
2.93700408935547,73.0,73.0,73.0,0,0.4915282648696538,none,normal,0.1877435964547017,none,low,0,0
2.93899536132813,0.0,0.0,0.0,0,0.22085417064432566,none,normal,0.2311394082980669,none,low,0,0
2.93899536132813,0.0,0.0,0.0,0,0.11960751635671438,none,normal,0.1948482705388023,none,low,0,0
2.93900299072266,54.0,54.0,54.0,0,0.47399027160731333,none,normal,0.1921796880672057,none,low,0,0
2.93900299072266,27.0,27.0,27.0,0,0.18621933017727837,none,normal,0.1870114711573569,none,low,0,0
2.94200134277344,0.0,0.0,28.5,1,0.85,high,burst,0.2359961376467823,none,low,0,1
2.94200134277344,79.0,79.0,28.5,1,0.5724227724614315,medium,burst,0.2461867326346682,none,low,0,0
2.9429931640625,0.0,0.0,28.5,1,0.85,high,burst,0.2668797283797716,none,low,0,1
2.94400024414063,30.0,30.0,30.0,0,0.21027430633747196,none,normal,0.1711583014585179,none,low,0,0
